participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.time_Instructions,player.time_Queue,player.time_Service,player.time_BP,player.time_Results,player.endowment,player.tokens,player.start_pos,player.end_pos,player.service_time,player.waiting_time,player.pay_rate,player.swap_method,player.tokenSwap,player.pay_method,player.round_payoff,player.metadata,player.allMetadata,player.discrete,player.messaging,player.cost,player.payoff,group.id_in_subsession,group.ran_ready_function,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
1,w3yidu0k,LEEPS_8,0,31,30,Lines_Queueing,5,Results,192.168.1.108,2019-06-06 22:51:19.940974+00:00,1,,,30,5,,2019-06-06T22:51:20.496Z,2019-06-06T22:53:13.276Z,2019-06-06T22:53:35.902Z,,4.0,0,5,7,14.0,113.0,4.0,bid,,gain,15.29,"{""1559861488247"":{""queue"":[1,3,2,4,6,5,7,8],""bid"":""0.30"",""requestee"":2,""requester"":3,""status"":""accepted"",""message"":""None""},""1559861564522"":{""requester"":5,""status"":""cancelled"",""requestee"":7,""queue"":[1,4,3,2,6,7,5,8]},""1559861529343"":{""queue"":[1,4,3,2,6,7,5,8],""bid"":null,""requestee"":6,""requester"":7,""status"":""declined"",""message"":""None""},""1559861502836"":{""queue"":[1,4,3,2,6,5,7,8],""bid"":""0.40"",""requestee"":3,""requester"":4,""status"":""accepted"",""message"":""None""},""1559861513501"":{""queue"":[1,4,3,2,6,5,7,8],""bid"":null,""requestee"":3,""requester"":2,""status"":""declined"",""message"":""None""},""1559861522092"":{""requester"":2,""queue"":[1,4,3,2,6,7,5,8],""requestee"":3,""status"":""cancelled""},""1559861515110"":{""queue"":[1,4,3,2,6,7,5,8],""bid"":""0.25"",""requestee"":5,""requester"":7,""status"":""accepted"",""message"":""None""},""1559861486521"":{""queue"":[1,2,3,4,6,5,7,8],""bid"":""1.50"",""requestee"":5,""requester"":6,""status"":""accepted"",""message"":""None""},""1559861492222"":{""queue"":[1,3,4,2,6,5,7,8],""bid"":""0.50"",""requestee"":2,""requester"":4,""status"":""accepted"",""message"":""None""},""1559861490570"":{""queue"":[1,3,4,2,6,5,7,8],""bid"":null,""requestee"":7,""requester"":8,""status"":""declined"",""message"":""None""},""1559861527809"":{""queue"":[1,4,3,2,6,7,5,8],""bid"":null,""requestee"":5,""requester"":8,""status"":""declined"",""message"":""None""}}","{""1"": ""{\""1559861488247\"":{\""queue\"":[1,3,2,4,6,5,7,8],\""bid\"":\""0.30\"",\""requestee\"":2,\""requester\"":3,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861564522\"":{\""requester\"":5,\""status\"":\""cancelled\"",\""requestee\"":7,\""queue\"":[1,4,3,2,6,7,5,8]},\""1559861529343\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":6,\""requester\"":7,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861502836\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":\""0.40\"",\""requestee\"":3,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861513501\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":null,\""requestee\"":3,\""requester\"":2,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861522092\"":{\""requester\"":2,\""queue\"":[1,4,3,2,6,7,5,8],\""requestee\"":3,\""status\"":\""cancelled\""},\""1559861515110\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":\""0.25\"",\""requestee\"":5,\""requester\"":7,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861486521\"":{\""queue\"":[1,2,3,4,6,5,7,8],\""bid\"":\""1.50\"",\""requestee\"":5,\""requester\"":6,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861492222\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":\""0.50\"",\""requestee\"":2,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861490570\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":null,\""requestee\"":7,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861527809\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":5,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""}}"", ""2"": ""{\""1559861488247\"":{\""queue\"":[1,3,2,4,6,5,7,8],\""bid\"":\""0.30\"",\""requestee\"":2,\""requester\"":3,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861564522\"":{\""requester\"":5,\""status\"":\""cancelled\"",\""requestee\"":7,\""queue\"":[1,4,3,2,6,7,5,8]},\""1559861529343\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":6,\""requester\"":7,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861502836\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":\""0.40\"",\""requestee\"":3,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861513501\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":null,\""requestee\"":3,\""requester\"":2,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861522092\"":{\""requester\"":2,\""queue\"":[1,4,3,2,6,7,5,8],\""requestee\"":3,\""status\"":\""cancelled\""},\""1559861515110\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":\""0.25\"",\""requestee\"":5,\""requester\"":7,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861486521\"":{\""queue\"":[1,2,3,4,6,5,7,8],\""bid\"":\""1.50\"",\""requestee\"":5,\""requester\"":6,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861492222\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":\""0.50\"",\""requestee\"":2,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861490570\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":null,\""requestee\"":7,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861527809\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":5,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""}}"", ""3"": ""{\""1559861488247\"":{\""queue\"":[1,3,2,4,6,5,7,8],\""bid\"":\""0.30\"",\""requestee\"":2,\""requester\"":3,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861564522\"":{\""requester\"":5,\""status\"":\""cancelled\"",\""requestee\"":7,\""queue\"":[1,4,3,2,6,7,5,8]},\""1559861529343\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":6,\""requester\"":7,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861502836\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":\""0.40\"",\""requestee\"":3,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861513501\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":null,\""requestee\"":3,\""requester\"":2,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861522092\"":{\""requester\"":2,\""queue\"":[1,4,3,2,6,7,5,8],\""requestee\"":3,\""status\"":\""cancelled\""},\""1559861515110\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":\""0.25\"",\""requestee\"":5,\""requester\"":7,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861486521\"":{\""queue\"":[1,2,3,4,6,5,7,8],\""bid\"":\""1.50\"",\""requestee\"":5,\""requester\"":6,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861492222\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":\""0.50\"",\""requestee\"":2,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861490570\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":null,\""requestee\"":7,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861527809\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":5,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""}}"", ""4"": ""{\""1559861488247\"":{\""queue\"":[1,3,2,4,6,5,7,8],\""bid\"":\""0.30\"",\""requestee\"":2,\""requester\"":3,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861564522\"":{\""requester\"":5,\""status\"":\""cancelled\"",\""requestee\"":7,\""queue\"":[1,4,3,2,6,7,5,8]},\""1559861529343\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":6,\""requester\"":7,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861502836\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":\""0.40\"",\""requestee\"":3,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861513501\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":null,\""requestee\"":3,\""requester\"":2,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861522092\"":{\""requester\"":2,\""queue\"":[1,4,3,2,6,7,5,8],\""requestee\"":3,\""status\"":\""cancelled\""},\""1559861515110\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":\""0.25\"",\""requestee\"":5,\""requester\"":7,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861486521\"":{\""queue\"":[1,2,3,4,6,5,7,8],\""bid\"":\""1.50\"",\""requestee\"":5,\""requester\"":6,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861492222\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":\""0.50\"",\""requestee\"":2,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861490570\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":null,\""requestee\"":7,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861527809\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":5,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""}}"", ""5"": ""{\""1559861488247\"":{\""queue\"":[1,3,2,4,6,5,7,8],\""bid\"":\""0.30\"",\""requestee\"":2,\""requester\"":3,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861564522\"":{\""requester\"":5,\""status\"":\""cancelled\"",\""requestee\"":7,\""queue\"":[1,4,3,2,6,7,5,8]},\""1559861529343\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":6,\""requester\"":7,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861502836\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":\""0.40\"",\""requestee\"":3,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861513501\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":null,\""requestee\"":3,\""requester\"":2,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861522092\"":{\""requester\"":2,\""queue\"":[1,4,3,2,6,7,5,8],\""requestee\"":3,\""status\"":\""cancelled\""},\""1559861515110\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":\""0.25\"",\""requestee\"":5,\""requester\"":7,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861486521\"":{\""queue\"":[1,2,3,4,6,5,7,8],\""bid\"":\""1.50\"",\""requestee\"":5,\""requester\"":6,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861492222\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":\""0.50\"",\""requestee\"":2,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861490570\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":null,\""requestee\"":7,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861527809\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":5,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""}}"", ""6"": ""{\""1559861488247\"":{\""queue\"":[1,3,2,4,6,5,7,8],\""bid\"":\""0.30\"",\""requestee\"":2,\""requester\"":3,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861564522\"":{\""requester\"":5,\""status\"":\""cancelled\"",\""requestee\"":7,\""queue\"":[1,4,3,2,6,7,5,8]},\""1559861529343\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":6,\""requester\"":7,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861502836\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":\""0.40\"",\""requestee\"":3,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861513501\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":null,\""requestee\"":3,\""requester\"":2,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861522092\"":{\""requester\"":2,\""queue\"":[1,4,3,2,6,7,5,8],\""requestee\"":3,\""status\"":\""cancelled\""},\""1559861515110\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":\""0.25\"",\""requestee\"":5,\""requester\"":7,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861486521\"":{\""queue\"":[1,2,3,4,6,5,7,8],\""bid\"":\""1.50\"",\""requestee\"":5,\""requester\"":6,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861492222\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":\""0.50\"",\""requestee\"":2,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861490570\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":null,\""requestee\"":7,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861527809\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":5,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""}}"", ""7"": ""{\""1559861488247\"":{\""queue\"":[1,3,2,4,6,5,7,8],\""bid\"":\""0.30\"",\""requestee\"":2,\""requester\"":3,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861564522\"":{\""requester\"":5,\""status\"":\""cancelled\"",\""requestee\"":7,\""queue\"":[1,4,3,2,6,7,5,8]},\""1559861529343\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":6,\""requester\"":7,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861502836\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":\""0.40\"",\""requestee\"":3,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861513501\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":null,\""requestee\"":3,\""requester\"":2,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861522092\"":{\""requester\"":2,\""queue\"":[1,4,3,2,6,7,5,8],\""requestee\"":3,\""status\"":\""cancelled\""},\""1559861515110\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":\""0.25\"",\""requestee\"":5,\""requester\"":7,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861486521\"":{\""queue\"":[1,2,3,4,6,5,7,8],\""bid\"":\""1.50\"",\""requestee\"":5,\""requester\"":6,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861492222\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":\""0.50\"",\""requestee\"":2,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861490570\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":null,\""requestee\"":7,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861527809\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":5,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""}}"", ""8"": ""{\""1559861488247\"":{\""queue\"":[1,3,2,4,6,5,7,8],\""bid\"":\""0.30\"",\""requestee\"":2,\""requester\"":3,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861564522\"":{\""requester\"":5,\""status\"":\""cancelled\"",\""requestee\"":7,\""queue\"":[1,4,3,2,6,7,5,8]},\""1559861529343\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":6,\""requester\"":7,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861502836\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":\""0.40\"",\""requestee\"":3,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861513501\"":{\""queue\"":[1,4,3,2,6,5,7,8],\""bid\"":null,\""requestee\"":3,\""requester\"":2,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861522092\"":{\""requester\"":2,\""queue\"":[1,4,3,2,6,7,5,8],\""requestee\"":3,\""status\"":\""cancelled\""},\""1559861515110\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":\""0.25\"",\""requestee\"":5,\""requester\"":7,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861486521\"":{\""queue\"":[1,2,3,4,6,5,7,8],\""bid\"":\""1.50\"",\""requestee\"":5,\""requester\"":6,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861492222\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":\""0.50\"",\""requestee\"":2,\""requester\"":4,\""status\"":\""accepted\"",\""message\"":\""None\""},\""1559861490570\"":{\""queue\"":[1,3,4,2,6,5,7,8],\""bid\"":null,\""requestee\"":7,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""},\""1559861527809\"":{\""queue\"":[1,4,3,2,6,7,5,8],\""bid\"":null,\""requestee\"":5,\""requester\"":8,\""status\"":\""declined\"",\""message\"":\""None\""}}""}",1,0,0.11860429210697,0,1,2019-06-06 22:51:20.600920+00:00,1,aj8ubri0,,,,,,0
